Source.Name,Reviews,Class
3531_7.txt,"Robert Siodmak does a fabulous job with this B noir starring Ella Raines, Franchot Tone, and Alan Curtis. And he does it, I might add, without a lot of help from his male actors, i.e., Curtis and Tone. It's Raines all the way, a pretty, leggy actress who for one reason or another never reached the status of some of her ""noir"" counterparts.<br /><br />Siodmak's use of sex, light, shadows, and music is truly remarkable as he tackles this genre. The shadows, lighting effects, and camera angles are all effective. But the highlight of the film takes place in a nightclub with a very sexual drum riff by Elisha Cook, egged on by an excited Raines. It's this scene that brings ""Phantom Lady"" into new territory.<br /><br />Siodmak's commitment to the material is matched only by Raines, who gives a sincere performance as a woman in love trying to save her man. Franchot Tone phoned this one in. Alan Curtis didn't seem upset that he might die and didn't seem happy that he lived. And he never, except for a brief moment in prison, seemed to be in love with Raines.<br /><br />The amusing thing about many of these films is that, as World War II progressed, interest in psychiatry deepened. But often the terms were used incorrectly in films such as ""Possessed,"" ""Spellbound,"" and ""The Greatest Show on Earth."" Tone is called paranoid by Thomas Gomez - Tone probably has some paranoia attached to his disorder, but he appears to be closer to a psychopath. In actuality, as evidenced by his headaches, he may have had a brain tumor pushing against his brain.<br /><br />Phantom Lady doesn't have the greatest plot, but it's well worth watching.",6
3541_7.txt,"It was originally meant to be a film that Gene Kelly would star in, but when the makers couldn't get him they got ""the greatest actor in the world"", and the result is pretty good. Basically Nathan Detroit (Frank Sinatra) is having trouble doing what he does best, setting up a high stakes crap dice game, because he needs $1000 to get the place. So to get the money he needs, he has a $1000 bet with old friend Sky Masterson (Marlon Brando) that he can't get Sergeant Sarah Brown (Great Expectations' Golden Globe winning, and BAFTA nominated Jean Simmons) to go with him to Havana. Meanwhile, Nathan is having trouble trying to get rid of the woman who wants him to ask her hand in marriage, Miss Adelaide (Vivian Blaine). Also starring Robert Keith as Lieutenant Brannigan, Stubby Kaye as Nicely Nicely Johnson and B.S. Pulley as Big Jule. An interesting romantic comedy musical, with Brando singing all his own songs, and Sinatra being smooth and cool. It was nominated the Oscars for Best Art Direction-Set Decoration, Best Cinematography, Best Costume Design and Best Music for Jay Blackton and Cyril J. Mockridge, it was nominated the BAFTA for Best Film from any Source, and it won the Golden Globe for Best Motion Picture - Musical/Comedy. Frank Sinatra was number 43 on The 100 Greatest Pop Culture Icons, Marlon Brando was number 30 on The 100 Greatest Movie Stars, he was number 11 on The 100 Greatest Sex Symbols, he was number 4 on 100 Years, 100 Stars - Men, Sinatra was number 35, and Brando was number 1 on The World's Greatest Actor, ""Luck Be a Lady"" was number 42 on 100 Years, 100 Songs for , the film was number 23 on 100 Years of Musicals, and it was number 36 on The 100 Greatest Musicals. Very good!",6
3545_7.txt,"Big splashy film of the Broadway music. Nathan (Frank Sinatra) loves to roll the dice and organize illegal crap games. Blonde loving Adelaide (Vivian Blaine) wants to marry him IF he gives up craps. He decides on one last game when Sky Masterson (Marlon Brando!), who bets big, is in town. He bets Sky that he can't get mission worker Sarah Brown (Jean Simmons) to go with him to Havana. That may sound like a strange plot summary but so is the movie!<br /><br />This is a real mixed bag--there's some wonderful stuff here. The songs are all good and the dancing is incredible. The real show stopper is at the crap game at the end. Also Brando is really quite good here--it might seem strange to think of him singing and dancing but he pulls it off. I have to admit seeing big, bulky Brando pulling off some difficult dance moves was a lot of fun! Also Sinatra is pretty good and Blaine is just wonderful as his long-suffering girlfriend. Her song and dance numbers are definite highlights here.<br /><br />Now for the bad parts--Jean Simmons is a wonderful actress but she's stuck with a drab colorless role and can't do much with it. The movie is far too long at 150 minutes--the scenes between Brando and Simmons really drag and should have been shortened. Also most of the characters speak in very precise English--contractions are never used. Maybe it's trying to be amusing coming out of the mouths of gangsters but I found it jarring and it kept throwing me out of the movie.<br /><br />It's worth catching for the songs and dances but the over length of it does get to you after a while. I give it a 7.",6
3555_7.txt,"This musical was not quite what I expected, foremost being there weren't many scenes between Brando and Sinatra. As it was based on a Damon Runyon story, I expected irony and surprise, of which there was one really good one - when we find that Sinatra's gang has used the Salvation Army office for their crap game while Brando was in Havana with Simmons. If course it comes at the right moment too, when Brando brings her back. I really didn't expect much from Brando as a singer, but he surprised me. He wasn't great but he was just fine in the role. His big number in the sewer, however, with the rest of Sinatra's boys was the only place I felt Brando's voice was weak. He just didn't have the power the grand climax demanded. Overall I found the scenes between Brando and Simmons to be filled with electricity, something I didn't think would happen when we first see Simmons by herself, and later when we're introduced to Brando in the restaurant with Sinatra trying to pull a fast one on him. It wasn't until Brando goes to her office that the story came to life. <br /><br />Frank Sinatra, on the other hand, was flat, even his vocal performances. And Vivian Blaine, who I never heard of, but who I guess played the role on Broadway, just seemed to slow the proceedings down. The scenes between her and Sinatra were obvious. Also, her songs felt the weakest to me both in terms of advancing story or character. On top of that, all the Goldwyn Girls numbers seemed shoe horned in, just there for glitz. For example, when Frank meets with Brando in the nightclub, we just cut to the stage routine for the cat number - then it cuts back to the guys who continue on as if there hadn't been any dance number at all. Whenever Brando and Simmons were on screen, I was having a great time, but each time we return to the Sinatra-Blaine story, my interest level waned. <br /><br />As for the songs, there were some good ones, particularly the very first number with Stubby Kaye, the Fugue for Tinhorns number (Can Do!). That's a great song and it reminded me of the very first song in The Music Man - Cash for the Merchandise... whatever it's called. And the number in the sewer - I couldn't help but be reminded of ""Cool"" from West Side Story - which brings me to a point. I really did not like the art direction in this film. The fake Times Square was just so completely phony it drew attention to itself. Same for the Havana sequence, and particularly the sewer. I realize back in 1955 most musicals were shot on sets, but things were changing - Carousel, for example, made great use of location photography. Even On the Town shot scenes in Mahattan in 1949. By the time we get to West Side Story in 1961 it's a given that stuff taking place in Manhattan had to be actually shot in Manhattan. So by comparison, Guys and Dolls set-bound Manhattan felt dated and more than a little too cute. And changing Lindy's to Mindy's - did they really have to do that for legal reasons? Now, I always thought Guys and Dolls was a musical about Sinatra and Brando and their adventures with various girls. It was much more focused than that, which is to its credit. In that regard it is much better than Les Girls, which was interesting in it's own right, but had a certain shallowness to it. <br /><br />My one major complaint about Guys and Dolls, and I don't know if this is endemic to the original stage show, but when Jean Simmons realizes that Brando never took any money for a bet that he made with Sinatra and even said that he lost the bet, she just runs off to find him and we cut to the wedding. It seems to me a scene between Brando and Simmons would have added to the impact of the story. To see Brando come around as she came around to him would have been a great scene. There is such a scene in The Music Man (SPOILERS AHEAD), when Harold and Marion have that duet while he's waiting for her to change. She's upstairs in her house, he's down on the sidewalk. He's singing 76 Trombones. She's singing Goodnight My Someone. They suddenly switch and sing each other's songs - a beautiful way to convey their cross over to each other. It's an emotional high moment of the film. Still, Guys and Dolls had a lot going for it.",6
3568_7.txt,"This film moves the Cinderella story forward to the early 1950s and makes good, if eccentric, use of the Isle of Man as a background. The Ugly Sisters have become wildly glamorous upper-class English girls, and together with Kathleen Turner as the stepmother they flounce about in various wonderful period costumes. The story is altered a little from the traditional version: early on it is oddly combined with the plot of ""King Lear"", and in later stages Cinderella is rather more assertive than is usual. It looks splendid and works on the whole pretty well, but does go over the top at times.",6
3571_7.txt,"I've seen this movie twice with my teenagers who love it. This one ought to be a cult fave! The best line, ""Your dress is deeply cool!"" says the Prince to Cinderella. Kathleen Turner shines as the stepmother. I also like the 1950's era cars and motorcycles. The melancholy prince is a great departure from the typical swashbuckler. He tries to stay cool, but fails to hide his love for the fairy-tale princess-to-be. Her slipper is not glass (truer to the original story), but Cinderella loses is nonetheless but gets it back from the heir to the throne. My only complaint is that it is not shown more and seems to be almost impossible to get. Hopefully Blockbuster or Amazon will start stocking this one sometime soon.",6
3573_7.txt,"this film was almost a great imaginative film. A mixture of shakespeare, pop, jazz, and faerie tales. This movie was an imaginative twist on the Cinderella theme. Featuring a strong cast, headed by the perfectly cast Kathleen Turner, this movie had everything going for it. Everything but production values. I almost never think that a movie needs special effects or big budgets, but with an over the top production like this, it came off with the same seedy quality as every other made for tv movie. Besides better cinematography, this film was almost perfect.<br /><br />",6
3577_7.txt,"This movie probably never made a blip on the radar screen, but it's got quite a bit of quality. It's pretty lifelike, yet you think ""It's only a movie."" Duvall and Close portray common people, and you'd never even realize they are now big-name actors. It seems that the jerk in this story is a little too old to be chasing Eugene's girlfriend, but I guess it's possible. It seems unlikely that the kid would travel from Montana to Nevada by himself, but I guess it's possible. You might think that the family troubles in this movie would never happen in your own family, but I guess it's possible. I remember Glenn Close saying something like ""You think the work you do is the hardest part of your life, but it isn't.""",6
3578_7.txt,"12 year old Arnald Hillerman accidentally kills his older brother Eugene. His feelings are arrested by the fact that his family can not interact with him (or feel it is not the right thing to do). His ONLY refuge is his grandfather, who is the ONLY one who seems to have compassion on him. The Realism will captivate ""true-2-life"" movie lovers, but will not satisfy those that desire action & thrills.",6
3594_7.txt,"Michelle Rodrigez was made for this movie, when I first saw her in Fast and the Furious. You could tell that she was a tough woman. With this movie, she has not only proven her acting, but shows no fear and is tough like she should be in this movie. She is more a bad girl and that's what I like about her. This movie is about a troubled girl, living the life as a tom boy and getting in constant trouble with school and family. As she gets interested in her brothers training to be a boxer, she decides to go after her love to fight and asks her brothers trainer to train her. Even though they don't think she has the potential, they get to be shown proven wrong.<br /><br /> I think this movie was a little slow at the ending, but was well done. It shows, that people can do anything even if they don't think you have the potential. I recommend it to be seen.",6
3600_7.txt,"At first glance I expected this film to be crappy because I thought the plot would be so excessively feminist. But I was wrong. As you maybe have read in earlier published comments, I agree in that the feminist part in this film does not bother. I never had the idea that the main character was exaggerating her position as a woman. It's like Guzman is presented as somebody with a spine, this in contrast to her classmates. So I was surprised by the story, in fact, I thought it was quite good, except for the predictable end. Maybe it would've been a better idea to give the plot a radical twist, so that the viewer is somewhat more surprised.<br /><br />In addition, I'd like to say that Rodriguez earned her respect by the way she put away her character. I can't really explain why, but especially in the love scenes she convinced me. It just looked real I think.<br /><br />I gave it a 7 out of 10, merely because of the dull last half hour.",6
3601_7.txt,"Michelle Rodriguez is the defining actress who could be the charging force for other actresses to look out for. She has the audacity to place herself in a rarely seen tough-girl role very early in her career (and pull it off), which is a feat that should be recognized. Although her later films pigeonhole her to that same role, this film was made for her ruggedness.<br /><br />Her character is a romanticized student/fighter/lover, struggling to overcome her disenchanted existence in the projects, which is a little overdone in film...but not by a girl. That aspect of this film isn't very original, but the story goes in depth when the heated relationships that this girl has to deal with come to a boil and her primal rage takes over.<br /><br />I haven't seen an actress take such an aggressive stance in movie-making yet, and I'm glad that she's getting that original twist out there in Hollywood. This film got a 7 from me because of the average story of ghetto youth, but it has such a great actress portraying a rarely-seen role in a minimal budget movie. Great work.",6
3602_7.txt,"While the story of a troubled kid turning to boxing for self-respect and anger management is hardly a new thing, the story is given a fresh twist here when the protagonist is a girl instead of a boy.<br /><br />Diana has trouble at school. She just can't stay away from fighting. At home her father is constantly putting her down. Her brother trains boxing at a gym and one day when she picks him up she decides she also wants to train.<br /><br />It would be easy to call this movie a ""Rocky with girls"" i guess. But that is not at all what this is about. The story actually benefits very much from the main character being a girl rather than a boy. That way you can deal with more problems at once. First the problem of her not being accepted because she's not a girlie-girl, and then when she comes to the boxing gym because she's a girl at all. It's also a story about how a purpose can change someones life. How positive things can make you grow. I don't want this to sound pretentious, because the movie doesn't feel pretentious at all, but what i'm saying is true.<br /><br />Also Michelle Rodriguez is very good in the lead. It's a shame really that she has become stuck in the ""tough girl"" typecasting now, because that's really not what her part in ""Girlfight"" is all about. Sure she's a female boxer, but rather it's the more sensitive moments that really makes her shine.<br /><br />So maybe this is basically your average underdog story with a twist, but it's lifted way above the crowd by Rodriguez' performance. I rate this 7/10.",6
3603_7.txt,"Girlfight is much more of a coming-of-age-story than it is a fight flick. And what a relief to have one in an urban school, with naturalistic, realistic Latinos and believable use of Brooklyn project settings. <br /><br />It made me realize that virtually all Hollywood high school movies are set in luxurious suburbia or small towns. (Even the somewhat comparable ""Love and Basketball"" which focused on teen African-Americans was set in suburbia.) While these kids share some of the same peer problems, those issues shrink compared to the other struggles of these kids, where high school graduation could be the major accomplishment of their lives.<br /><br />The feminist element here is riveting in its originality, as you hold your breath to see if she can have a relationship--and a victory-- on her terms. A lots of audience sympathy goes to the guy who is challenged to rise to a gender-bending-expectations situation.<br /><br />The movie does drag a bit here and there, but this is no cheap thrills ""Rocky"" fight movie, as the practices and fights have complex outcomes, and all the relationships--especially with fathers and father-figures-- take more center stage than the center ring. <br /><br />There were lots of interesting music credits listed at the end, but I hadn't really noticed the songs.<br /><br />(originally written 10/7/2000)",6
3612_7.txt,"Michelle Rodriguez is a well-built high-school senior who discovers that she has a powerful punch and begins amateur training at a Brooklyn gym. Santiago Douglas is a a handsome young man, barely older than she, who also trains there. They meet after class, so to speak, and feel attracted to each other. No sex. Santiago has been instructed to save it for his next bout.<br /><br />Both are participants in a ""gender-blind"" athletic program that makes no distinctions between males and females, a misguided attempt to level the athletic playing field.<br /><br />A conservative radio commentator recently announced -- and I swear I'm not making this up -- ""Let's face it; the president is black."" I'm here to make an equally perspicacious observation -- ""Men and women are different."" Now, in 99 cases out of 100, this needn't make any difference in physical performance. But in the top one percent -- trained athletes whose skills have been honed to a fine edge -- men generally have the advantage. With their narrow hips they can run faster. And they have greater muscle mass and upper torso strength. These differences in body build make it possible for women to give birth and raise children and for men to catch and kill food for them. This sexual bifurcation is the result of the perfectly normal process of natural selection. Without it, there might not be any humans at all. And that, boys and girls, is why they have men's events and women's events at the Olympics. I speak to you as your anthropologist. That will be ten cents, PayPal preferred.<br /><br />That's why I called this gender-blind program misguided. As talented a boxer as Rodrigues is, as she approaches the zenith of the game, she will eventually lose to a male.<br /><br />That's where the complication arises in this movie. Rodrigues is finally matched against her boy friend, Douglas. Neither wants to loose any anger on the other, not to mention roundhouse rights, but the pride of both is at stake, and the pride is both personal and gender related. Douglas refuses to fight a woman in the ring. And Rodriguez is offended by what she sees as his patronizing attitude. It ends happily.<br /><br />I wasn't really expecting much from the film. I thought it would be a rip off of Clint Eastwood's ""Million Dollar Baby"" until I discovered that this was released years earlier. And I'd never heard of the director or of any of the performers. That sort of obscurity generally augers ill -- made-for-television weepers and so forth.<br /><br />But I was surprised at how neatly this is put together. The total absence of bathos left me open mouthed. So did the minimal use of boxing clich̩s -- the frayed ropes, the blood, the cutting of the swollen eye, the battered post-bout faces, the fat and sweaty onlooker shouting ""Kill him!"", the slow motion landing of glove on nose, the spray of sweat from the mauled head, the heroic music signaling the long-awaited apotheosis of the victor. None of that here -- well, almost none. The whole plot could be considered formulaic. Tough kid finds outlet in the ring, etc.<br /><br />The feeling you're left with is that this is probably pretty much what these amateur contests are like. Different from those we see on TV and in ordinary movies. No bells ring, for instance, Instead a dancing and observant referee yells ""Stop!"" And ""Box!"" The contestants wear head gear. The gym is populated not by a crowd of cheering spectators, but only by a handful of people who have some particular interest in the goings on. It's a clean movie, despite the rather grim setting and the unhappy family dynamics.<br /><br />Michelle Rodriguez can look pretty mean, what with her muscular bulk and her eyes glowing under her lowered brow, but once you get used to the idea that this is a girl who can beat you to a pulp anytime she wants, and once you hear the feminine contours of her supersegmentals, she ain't bad. (A scene in which she battles her father to the floor is overdoing it.) It was a little hard to understand Douglas's restraint when Rodriguez crawls all over him in bed. The director, Karyn Kusama, has chosen her talent carefully.<br /><br />Shows what you can do with some talent, imagination, and a modicum of money. There ought to be more films like it. Take one of those multi-billion dollar blockbusters full of dinosaurs or space ships and spread the generosity around a little.",6
3614_7.txt,"Girlfight is like your grandmother's cooking: same old recipe you've tried a million times before, yet somehow transformed into something fresh and new. Try and explain the story to people who haven't seen it before: a young women from the wrong side of the tracks attempts to improve her situation by taking up boxing whilst dealing with a bitter, obstructive father and her growing attraction to a male rival. Watch them roll their eyes at the string of clich̩s, and they're right: it *is* clich̩d. Yet I was hypnotized by how well this film works, due to the frequently superb acting and dialogue, and sensitive direction that makes it 'new'. I avoided this at the cinema because it looked like complete crap but don't make the same mistake I did. Definiately worth a look.",6
3616_7.txt,"Casting unknown Michelle Rodriguez as Diana was a stroke of genius. She's perfect. Her acting inexperience actually works in her favor. We've never seen her before so it really feels like her story. She also brings across genuine toughness. This works against her though, because we never doubt her. You never have to cheer for her to win because she never goes up against any fighter we don't think she can beat. So as a boxing movie, it fails.<br /><br />Then again, this isn't really a boxing movie. How do you make a movie about a girl who wants to be a boxer that isn't a boxing movie? You don't. But Karyn Kusama has anyway. Like many indie films, ""Girlfight"" defies classification or genre and stands on its own as folklore that could darn near happen in real life.<br /><br />Diana is doing poorly in school. She beats up people she doesn't like (all the other girls in her school for example). She doesn't fit in. Her father is forcing her kid brother Tiny to learn to box so he can defend himself when things get tough. He gives Tiny money for his boxing sessions and gives Diana nothing, as if she has no need to defend herself, nor anything worthwhile to make of her life. Tiny wants to go to art school (cliche', yuck), so he gives up his boxing allowance to Diana, who actually wants to box. Things get complicated when Diana falls for another boxer, Adrian (Santiago Douglas), who's looking to turn pro. From there the story winds down toward the inevitable...the two meet in the amateur title fight.<br /><br />What left me cold was that I never found any of this all that interesting. It's all just a bit too believable. Kids with tough lives growing up in rough urban areas fall back on sports. A lot of professional boxers have risen from these circumstances. The mental and physical toughness this upbringing requires lends itself to a game like boxing, where anger is your friend. So this time it's a girl. Big deal.<br /><br />Or there's another position to take: finally, a boxing movie about a girl. Women's boxing has been around a long time. The brutality we usually see in boxing films is replaced here by discussions of people's their lives and their feelings. The whole fighting thing is used as a platform from which to paint a larger picture. Respect. Overcoming adversity. Self-discovery.<br /><br />I recommend ""Girlfight"" because it has a good spirit and is an example of some great work by a first time director. The dialogue never rises above soap opera quality, but the story itself actually changed my view on some things. Yes, the world now seems like a better place. A film did that.<br /><br />Grade: B-",6
3618_7.txt,"The first step to getting off of that road that leads to nowhere is recognizing that you're on it in the first place; then it becomes a matter of being assertive and taking positive steps to overcome the negative influences in your life that may have put you on that road to begin with. Which is exactly what a young Latino girl does in `Girlfight,' written and directed by Karyn Kusama. Diana (Michelle Rodriguez) is an eighteen-year-old High School senior from the projects in Brooklyn, facing expulsion after her fourth fight in the halls since the beginning of the semester. She affects a `whatever' attitude which masks a deep-seated anger that threatens to take her into places she'd rather not go. She lives with her father, Sandro (Paul Calderon), with whom she has a very tentative relationship, and her younger brother, Tiny (Ray Santiago). With her life teetering on the brink of dissolution, she desperately needs an outlet through which to channel the demons that plague her. And one day she finds it, without even looking for it, when she stops by the gym where Tiny trains. Ironically, Tiny wants nothing to do with boxing; he wants to go to art school, but Sandro is determined that his son should be able to take care of himself on the streets, and pays the ten dollars a week it costs for his lessons. When Diana convinces Tiny's trainer, Hector (Jaime Tirelli), to take her on, and approaches her father for the money, under the guise of calling it a weekly allowance (she doesn't want him to know what she wants the money for), Sandro turns her down and tells her to go out and earn her own money. Ultimately, with Tiny's help she finds a way, and the ring soon becomes her second home. It's an environment to which she readily adapts, and it appears that her life is about to take a turn for the better. And the fact that she will have to fight men, not women, in `gender blind' competitions, does not faze her in the least. Diana has found her element.<br /><br />",6
3626_7.txt,"This effort is based on the true story of Jim Morris, a high school science teacher/baseball coach, who is inspired by his players to try out for the pros and fulfill his life-long dream of playing in the majors. Dennis Quaid, no stranger to sports films, plays Morris with enough conviction to make the part work and the producers do a credible job of recreating the real-world events that led to Morris brief stint as a relief pitcher for the woefull Tampa Bay Devil Rays. The first half of the film, dealing with his rag tag bunch of High School Baseball players (all of whom look way too old to actualy be in High School) is less effective and probably a bit too long. Overall the film does suffer from some pacing issues and a few extra subplots that we probably could have done without. However, it is still a fairly involving movie with an inspirational theme that proves once again that baseball is the national pastime for a reason. GRADE: B-",6
3630_7.txt,"As a huge baseball fan, my scrutiny of this film is how realistic it appears. Dennis Quaid had all of the right moves and stances of a major league pitcher. It is a fantastic true story told with just a little too much ""Disney"" for my taste.",6
3631_7.txt,"The movie actually has a fairly good story, but gets bogged down in several key places. It's almost as if the director threw the movie together without taking the time to make some essential cuts in the film. Dennis Quaid does a fairly decent job in his role... but something is clearly missing from several key scenes.<br /><br />This 2.5 hour movie could have been reduced to about a 2 hour movie. And probably would have been a much better film had it not had the feel as if it was thrown together.<br /><br />",6
3632_7.txt,"As predictable as a Hallmark card, but not without merit, The Rookie makes for a solid outing. Dennis Quaid, the most reasonable jock actor working today, is absolutely perfect as the science teacher turned baseball player Jimmy Morris. The film is never dumbed down for the children, as would be expected from a G rated film. As a sports film, The Rookie is one of the best I have seen since Any Given Sunday.",6
3655_7.txt,"De Sica is becoming one of my favorite directors, but this one was a hit-and-miss for me. A grinning idiot youth becomes the leader of a community of illegal settlers in a deserted area outside Milano. It is a detailed and sparkling story of the innocent poor masses, complete with evil capitalists and trigger-happy police forces, but slowly it evolves into a magic fantasy tale, as the boy wonder Toto develops unlimited superhero powers. I had it up to here with the ever-smiling Toto after 10 minutes, and when the magic took over, I was left in the dust. There were so many wonderfully orchestrated shots, so many good characters among the settlers, that I kept thinking it was a waste the movie wasn't more serious with its material. The coupling of neorealism and fantasy comes out more as an experiment of the ""look-what-we-can-also-do-mum"" sort than as a fully developed piece of work/art.",6
3657_7.txt,"This film is like a 1950-version of Ettore Scola's Brutti sporchi e cattivi. Less sex and less realism, but a tale with great humanism and warmth. I wouldn't call this a neo-realistic picture. It's very sentimental and more like a fairy tale, and should probably be classed as a comedy, although it deals with serious matters (a little like Chaplin or 1930-comedy). Typical Italian though, very emotional, and hard to resist except for a stone cold person. The sentimentalism is a letdown, although this picture was not meant to be a realistic drama. It's not a masterpiece like Umberto D or The Bicycle Thief. But it is a lovable and hilarious comedy, with good music.<br /><br />7/10",6
3668_7.txt,"I recently saw this film and enjoyed it very much. it gives a insight to indie movie making and how much work is really involved when you have a low budget yet need a name actor/actress to get people, any people to come see it and give the movie exposure. Bobby Myeres played by Modine and his partner Saul - Paul Linder make an excellent combination finding eccentric Miachel Bates, a ""NAME"" actor played by Alan Bates was a perfect casting decision in the movie and for the movie. My favorite cast member was Sandy Ryan played by the magnificent and underrated Debra Kara Unger with her own special performance again in the movie within the movie. If you enjoy thinking when watching a comedy then this one is for you. Low budget meets lower budget with High laugh content.",6
3671_7.txt,"Hollywood North is an euphemism from the movie industry as they went to Canada to make movies because of tax breaks and cheaper costs in a civilized city like Toronto, in this case, later in Vancouver. Peter O'Brian, the director, probably saw a lot of the invaders from California that this movie seems to be the right way to deal with the arriving personalities trying to capitalize on the economics that Canada presented.<br /><br />Needless to say, ""Moon Lantern"", the successful novel written by a Canadian author is turned into ""Flight to Bogota"", which has nothing to do with the original film. A great egotistical has-been, Michael Baytes, who is obsessed with what is happening in Iran, is offered the lead part, which turns to be a disaster.<br /><br />The film seems to be saying that too many cooks have spoiled the broth, which seems to be the case with the ultimate product, which is saved by its producer, Bobby Myers. With the help of Sandy Ryan, who has been around making a documentary of the film being shot in Toronto, parts of the film are transformed into a cohesive movie at last.<br /><br />The filming process is hilarious, and the acting, in general, is good.",6
3679_7.txt,"I just viewed the film two days ago, and I was filled with anticipation, being that Paris is my second favorite city in Europe and I spent a very romantic 18 months there in the '80's. I was somewhat disappointed that most of this group of vignettes, while original and artistically done, did not capture the ""light"" and beauty of the city very well.Nor enough of the romance! We saw none of the tree-lined boulevards... There was too much darkness, not only literally but figuratively. Some of the plots manipulated the viewer it seemed, and let him/her down ""flat ""(the Marais sequence, the coiffure salesman sequence, to give two examples). The uplifting, good ones: The Mime sequence, the cemetery, the Montmartre (though it left too much to the viewer to comprehend), the ""Cowboy"" vignette ,and the Sacre Coeur-- seemed few and far between, and I would have liked to have seen such a wonderful actor as Orlando Bloom be in something that would have showcased his originality more.",6
3687_7.txt,"Greetings again from the darkness. 18 directors of 18 seemingly unrelated vignettes about love in the city of lights. A very unusual format that takes a couple of segments to adjust to as a viewer. We are so accustomed to character development over a 2 hour movie, it is a bit disarming for that to occur in an 8 minute segment.<br /><br />The idea is 18 love/relationship stories in 18 different neighborhoods of this magnificent city. Of course, some stand up better than others and some go for comedy, while others focus on dramatic emotion. Some very known directors are involved, including: The Coen Brothers, Wes Craven, Alfonso Cuaron, Alexander Payne, Gus Van Sant and Gurinda Chadha. Many familiar faces make appearances as well: Steve Buscemi, Barbet Schroeder, Catalina Sandino Moreno, Ben Gazzara, Gena Rowlands, Gerard Depardieu, Juliette Binoche, Willem Dafoe, Nick Nolte, Maggie Gyllenhaal and Bob Hoskins.<br /><br />One of the best segments involves a mime, and then another mime and the nerdy, yet happy young son of the two mimes. Also playing key roles are a red trench coat, cancer, divorce, sexual fantasy, the death of a child and many other topics. Don't miss Alexander Payne (director of ""Sideways"") as Oscar Wilde.<br /><br />The diversity of the segments make this interesting to watch, but as a film, it cannot be termed great. Still it is very watchable and a nice change of pace for the frequent movie goer.",6
3696_7.txt,"Although I live in Minnesota, I have been studying in France lately and came across this bizarre gem of a film.<br /><br />This movie was amazing, to say the least. A creative and unique film, the different directors each lent something different to their interpretation of love in the City of Light. The first instinct is to attempt to fit each one of these little stories into an overall storyline, much as can be done with 2003's Love Actually. This attempt, however, renders the magic of each individual segment obsolete. When taken at face value, with each of the short segments taken as its own individual film, the love stories together tell a beautiful message.<br /><br />The film is strikingly bizarre at times -- often to the point of confusion -- and each individual segment can be hard to follow. Still, to a watcher who pays close attention to each of the segments, the short plot lines become clear after a short time. The confusion is almost intriguing; it keeps you on the edge of your seat waiting for what will come next. It leaves the viewer wondering ""Did that really just happen?"" yet also leaves them satisfied that it did, indeed, occur. It's the kind of movie where the viewer, upon leaving the theater, can't actually decide whether they loved it or they hated it. The initial reaction is to go and watch it again and again, just to see these individual lives blend together into a cinematic masterpiece.<br /><br />The interesting decision to make the movie multilingual adds something to the spectrum of people who can relate. It adds to the reality of the film -- here, the American tourists speak English, the Parisians French, and so on. The number of people that the film encompasses leads to an understanding of the international language of love.<br /><br />From sickness to the supernatural, the love of parents to the love of husbands, this film covers all the bases of romantic storytelling. In its beautiful and quirky way, each unique event somehow falls into place to tell a story: that of all types, sizes, nationalities, and shapes of love.",6
3697_7.txt,"I caught this movie on the Sundance Channel on cable one late afternoon. You might say ""Who Loves the Sun"" is a perfect leisurely pastime of a story, why ever not. You get to hang out with the trio: Lukas Haas is Will (returning after abruptly leaving everyone years ago), Molly Parker is Maggie (we learn she's very much part of the family Bloom), and Adam Scott is Daniel (is he friend or foe or fianc̩), by the scenic Falcon Lake, Manitoba, Canada, captured in graphic compositions juxtaposed in vivid summer colors against sunshine and shadows. And supporting the trio are two more family members in the revealing mix: Wendy Crewson is Mom Mary Bloom, and R.H. Thomson is Dad Arthur Bloom. Writer-director Matt Bissonnette has delivered an ingenious unfolding of story-line and its various tentacle links - worry not, Haas may have a 'listless' face, but humor will come as Parker and Scott enter the circle of friends reunited, wry smiles will break and knowing delights stir. Dialogs may be terse or even nil, yet we'd get the flavor of what's cooking, bemused or wondering.<br /><br />Yes, ""Who Loves the Sun"" can very well be categorized as a sleeper gem. The chemistry between all five principals sure gels and 'combusts', giving an energetic ensemble performance. After all, it's all in the family, and the film sure doesn't take itself too seriously.<br /><br />Looks like the official site is still available at ""wholovesthesun.com"" and there are information on the soundtrack by Mac McCaughan (Portastatic with guitar tunes and strings) where score excerpts are being played, and behind the scenes production notes, interview with writer-director-producer Bissonnette on how the movie and concept came about, the casting and more. Have always appreciate Molly Parker since her spare yet mesmerizing performance in 1996 Lynne Stopkewich's 'Kissed', and she's married to Bissonnette, who ""wrote the Maggie part for Molly.""",6
3706_7.txt,"The biggest surprise in this movie was the performance of Daryl Hannah. Rather than playing the stereotypical ditzy blonde roles that she usually does she plays a street-smart, intelligent, world-weary character. She doesn't have a huge role but she does a great job portraying Lois Harlan as a woman tired of, although used to, covering up for her boss' indiscretions.",6
