Source.Name,Reviews,Class
3421_4.txt,"STAR RATING: ***** The Works **** Just Misses the Mark *** That Little Bit In Between ** Lagging Behind * The Pits <br /><br />Some plutonium's gone missing and some very nasty people now have the means to develop a bomb capable of wholesale destruction- so Josh McCord (Chuck Norris) and his cocky young protÃ©gÃ© Deke (Judson Mills, a different actor from the previous film) with the assistance of Josh's adopted daughter Que (Jennifer Tung) set out to stop them.<br /><br />This was another film that dealt with terrorism a year after the events of 9/11. Filmed in 2001, Norris himself even commented afterwards how eerily the plot line to the film resembled what happened in downtown New York that day, so there'd have been those that would have been in the mood for a film where Norris and his side-kick kick some terrorist ass if nothing else. Other than that, it's as interchangeable as anything Norris has ever been in. It makes you wonder what the original did to warrant a sequel in the first place, and whether if this one could get made a President's Man 3 might come out sometime soon.<br /><br />If you've seen one Norris film, you've really seen them all and there's really nothing new or unexpected that happens with this one, but at least you know what you're getting and, like I said, it might have been just what some needed to let off some steam. **",5
3423_4.txt,"This is a typical 70's soft core sex romp in the Russ Meyer genre, though perhaps less outlandish than some of Meyer's work. This film has higher 'production values' than many of it's contemporaries, suggesting a larger budget. It's plot, writing and acting are straight out the B zone, though. Of late, this film has become a mainstay of B movie channels (such as ""Drive In Classics"") in the 500 channel universe. If soft core is what you are in the mood for, this is as ""good"" as anything else in the B range. Don't expect Polanski though, Sarno is just Sarno. Nothing more, nothing less. Jennifer Welles performance as the ""mother"" is perhaps the best of the cast. None of the actors in the film went on to greater fame, unsurprisingly. Confessions of a Young American Housewife is far from the worst example of it's kind. It is watchable, if this is your type of film. 30 years ago, this would have been an avant garde and riske film. You can see more or less the same kind of thing on Showtime/HBO series these days, and in prime time.",5
3428_4.txt,"Well, if it weren't for Ethel Waters and a 7-year-old Sammy Davis, Jr. (here billed without the Jr.), Rufus Jones for President would be one of the worst representations of African-American stereotypes I've seen from the early talkie era and wouldn't have been worth seeing because of that. Ms. Waters is excellent here singing ""Am I Blue?"" and ""Underneath Our Harlem Moon"" while Mr. Davis shows us how his childhood experience in showbiz prepared him for his superstar status as an adult. He's so good tap-dancing here that for awhile I thought he was a little person with decades of experience. So if you're willing to ignore the negative connotations here, Rufus Jones for President should provide some good enjoyment. P.S. This marks the fourth time today I've seen and heard the song, ""I'll Be Glad When You're Dead You Rascal You"" performed on film, this time by Davis. Must have been a very popular song about this time.",5
3429_4.txt,"i got a copy from the writer of this movie on soulseek. I have to say it is pathetic and just plain painful to watch the two cops act, but i watched the movie as a joke and since it is a homage to august's underground which i happened to have seen it is in my book as an awesome movie. Its quality and everything about it is pretty bad but its entertaining and something to talk about amongst your friends. Reminds me of troma but good stuff. I recommend seeing this under two conditions, if you are bored and need a good laugh, or high, otherwise just let it be. Recommended download for sure. o and the killings are pretty funny. like when the zombie rips the Satan worshipers dick off and stabs someone in the head with it.",5
3430_4.txt,"A bloody maniac with cannibalistic tendencies rapes a woman. He's been shot by two policemen and then he is risen from the grave because of some sort of satanic ceremonial rite preformed by an evil heresy. The hunting of women continues by this zombie-demon. The sacrificed baby returns from the grave and wants the maniac dead again, but only with the help of the police this will come true...<br /><br />A bloody 65-minute mess...Horny zombies, doll-babies, S&M, corrupted and twisted policemen, repented heretics who seek refuge in front of Jesus Christ and three text-screens at the end of the film explaining us what finally happened to the policeman who survived (yes, we ought to know!)... Two decent disemboweling shots can't save the situation. I've seen worst horror-flicks, but this one was pretty bad too. Recommended only for the die-very-hard fans of the genre.",5
3431_4.txt,"This is not as funny and gory as the DVD box claims. I really love twisted and wierd movies, but this one is really just dull! It's one hour of ripped off penises, flying Baby Born dolls and a lot of rape! I think the intention with this amateur sleaze, was to make a It's-so-bad-it's-good movies, but it fails. It's just bad! A few scenes are ok, but in whole it's a mess. If you like amateur splatter like this one (Only way better) I would recommend Andreas Schnass' Violent Shit 2 and 3.",5
3432_4.txt,"A killer, cannibal rapist is killed by a crazed cop on the scene of his latest murder. At his grave a cult have gathered with plans to resurrect him by peeing onto the grave. This of course works and he awakes ripping the guys penis off and he is back into his old killing ways with an all new zombie look. The two cops one of who is going a little crazy about the scum of the city and has a drug problem, are back on the case. Two of the original cult member also tries to stop the killer by resurrecting some other kind of dead thing. Thinking they have filed they leave but out from the grave comes a plastic baby doll that was used in the original resurrection. Sounds a bit confusing really but no its just rubbish.<br /><br />The acting is terrible and one of the cops is the same guy that plays Dr Vincent van Gore in the faces of gore series and he is just as terrible as the annoying cop in this film. The other cop just about struggles to get his terrible lines out. Now I'm all for low budget cinema but this film is just terrible. If it wasn't for the very easy on the eye ladies and their nakedness I would probably have fallen asleep. There is a bit of gore but it's never more than some animal guts placed on the stomach of the victims. The zombie makeup on the other hand looks great and his foot long penis that he uses to rape his victims with is kind of funny at times. There is also a half decent scene where the killer falls in love with a sex doll. The doll with the chipmunks voice is the stupidest thing I have ever seen in a film. It is just a plastic toy on a fishing line.<br /><br />The ending is extremely bad. You would expect the killer to put up much more of a fight than he does. God knows how they made enough money to make a sequel. <br /><br />4/10",5
3438_4.txt,"Haunted Boat sells itself as 'The Fog' meets 'Open Water'. In many ways this is accurate. There are scares and weird looking people to keep you interested.<br /><br />However the acting ability is poor at best. Showing clear signs that this is merely a bunch of friends making a horror film. Which in all credit they do to the best of their ability. When you accept the low budget makes it very difficult for special effects, with the ghosts looking pretty much like men with rubber masks on.<br /><br />Many aspects of the film are creepy and strange. But it suffers for using too many twists and turns in a short space of time which just leaves you bored and confused. In terms of keeping you awake the film does it very well. Ignoring the irrelevant twisting every 5 seconds near the end, you actually want to know what is going on. And are willing to wait the 1hr 35 minutes for the climax.<br /><br />This is no Ghost Ship but it'll definitely do for an evening in front of the T.V.",5
3441_4.txt,"What the heck was this. Somebody obviously read Stephen King and Sartre in the same semester. We get existential angst mixed in with cheap horror. There were moments that were disturbing but each one was canceled out by horrible music, CGI, or acting.<br /><br />The problem with weird narratives like this is that it feels lazy. Even David Lynch's work feels like that at times, and just like his interesting shows and movies it runs far far too long. And sadly this is only 98 minutes.<br /><br />The cast was attractive, and that is about the limit to this. I suppose it touches on feelings of adolescents and the fear of loneliness we all have, but just doesn't make the characters likable enough for us to care about their fates...whatever they were. The final scene leaves the whole thing ambiguous.",5
3451_4.txt,"Frank Sinatra was far from the ideal actor for westerns. He was a great actor, From Here to Eternity and The Man with The Golden arm are a proof of that, but he did not have the physique of a western hero, you identified him as an urban guy. But he tried to do his job well in Johnny Concho, the fact that the film was a failure at the box office was not his fault. I blame it on two factors: a) the story was too unusual, specially in the fact that Sinatra behaves more like a villain than as a hero throughout the movie. In a genre where people kind of expected a certain pattern, to break away from it the film has to be very good. b) the story is not convincing, it is hard to believe that a whole town will allow Sinatra to do anything he wants just because they are afraid of his brother. Also when a man shows him a special holster that will open sideways so he has not to draw the gun you wonder that if that will make him invincible, why all the gunfighters have not adopted it? I think that this film should not have been withdrawn, because any film with Sinatra is worth seeing, and in spite of its shortcomings it is still enjoyable",5
3454_4.txt,"Cut tries to be like most post-Scream slashers tried to be, a spoof of the horror genre that tried to be clever by referencing other famous horror movies. Now, I am not bagging 'Scream,' as I think 'Scream' is a very good horror movie that does a great job of blending horror and comedy. Cut fails on most levels. It has its moments but overall it just does not work out, not even as a ""so bad it's good"" movie, just a below average one.<br /><br />The first five minutes or so are OK and set the story fairly well, apart from the fact that Kylie Minogue can't really act, and ironically she gets her tongue out, go figure. Go forward some time and a group of film students want to finish her film off, which is apparently cursed. And, as you have probably predicted, one by one the cast and crew are slowly picked off by a masked madman.<br /><br />Unoriginal plot, poor acting and a predictable ending are a few of the elements that follow. There is plenty of referencing in the film, everything from 'Scream' to 'The Texas Chain Saw Massacre.' This isn't smart either, it feels as though the director wanted to feel smart and cool by mentioning other famous horror flicks ala Scream. For a slasher there is minimal gore and no nudity, which is a huge negative when it comes to a slasher that has not got a whole lot going for it. Really, I should be supporting this movie because I'm Australian and we're not as good when it comes to horror (we do have our gems, though) but Cut is definitely not one of them.<br /><br />However, it did keep me watching for the 90 minutes or so, so that is something good at least. I would not recommend this to anyone apart from hardcore slasher fans, who may be able to appreciate what this film is trying to aim for, but if you are looking for a good movie, stay away.<br /><br />2/5",5
3456_4.txt,"Everyone in this movie tells Raffy Carruthers how talented she is, what a great director she'll one day turn out to be, etc. I think they're just being nice. Even Kimble Rendall, who directed this film, shows more talent than she does. ""The next Jane Campion"", they call her; and, even apart from the fact that they're both over-rated, the two have SO much in common. They both direct movies. They're both women. They're both Australian. (Well, give or take.)<br /><br />Yep: it's one of those films in which a character is deemed to be brilliant, and we just have to swallow hard and accept it. But I'll say this for Carruthers: she's cute. -And fascinating. No, really. Here are some thoughts on her lack of talent:<br /><br />(1) Part of a director's talent lies in dealing with people. Why is Carruthers so phenomenally bad at getting her crew to even take notice of her? So as to make it easier for everyone to wander off the set and get killed, I expect.<br /><br />(2) Why is this one of the most unconvincing depictions of a movie set I have ever seen? After all, it must have been filmed on a REAL movie set. How could they get it wrong? If Rendall's set was half as much of an under-staffed shambles it's a wonder he completed his film at all.<br /><br />(3) Carruthers - the fictional director - has set herself the task of creating a brand new 1980s horror flick. Fat chance. I doubt it can be done these days. I suspect that Rendall - the actual, and more talented, director - set himself the same task, realised it couldn't be done, and settled for (sigh) knowing parody instead. Of course, it's not ENOUGH of a parody to work as a parody. As soon as the cast and crew set foot in the isolated mansion the film just spends most of its time doing badly what 1980s horror films did ... well, less badly.<br /><br />(4) And yet, and yet ... the film opens with not a parody but an honest-to-goodness pastiche of 80s horror, starring (this is too good to be true) Molly Ringwald. This pastiche is much better than anything that follows. (It's a bad sign when you find yourself wishing you were watching the movie-within-the-movie, rather than the movie.) Yet it, too, was filmed in the late 1990s. Perhaps it IS still possible to make 1980s horror. You just have to drop the knowing parody stuff and MEAN it.<br /><br />(5) I'd never once wondered what 1980s teen horror would be like if all the characters had Australian accents, but now I know. And strangely, I'm glad I know. A need I never knew I had has been fulfilled.",5
3457_4.txt,"This film was made and cast from my home town. I remember the fuss about it and the whole hullabaloo about the fact Molly Ringwald was in town...<br /><br />Storyline...<br /><br />Essentially 20 years after a film was ""laid to rest"" without being finished, a group of film students set out to complete it - with dire consequences. It would seem someone does not want the film completed.<br /><br />The storyline is flimsy. One has to remember that this is a comedy and therefore has to be taken a little tounge in cheek, but it had no real oomph. The characters are mostly transperant and the little info that you recieve about them you just don't care about, it seems irrelevant. It is weird hearing Kylie's accent as Australian again and nice to see a kid I went to school with in a starring role. But that doesn't redeem the film at all. Goodness knows why the makers thought they would get in Molly Ringwald. Perhaps due to the nature of the film (it sort of pays homage to 80s films / bad horror films)but really an Aussie actor would have done just fine.<br /><br />As far as casting is concerned a lot of the acting seemed constipated. Some of these kids (especially the two main chics - they played ""director"" and ""producer"") looked like they were trying to act. That is never a good look. Also, the shots had a rough feel about them. Over lit perhaps? Just not as smooth as one is used to.<br /><br />The killer. Lord. Could it be less frightening? There are some shock factors though, and a couple of gross scenes. I did like the film, but it was not great. It went for 90 minutes but could have gone for less. Perhaps if they had tightened the script it would have been better. They had a lot of characters get killed - but no real build up to them getting slayed. Maybe if they had killed less people and actually concentrated on a scary atmosphere it would have been better.<br /><br />Now I know it is a comedy and elements were funny. Or so unbelieveable they were funny. But I am not convinced.<br /><br />LM.",5
3459_4.txt,"Cut is a film about some film students making a film. It's very much in the ""Scream"" mold, an ironic, self-referential horror flick which, for me at least, falls down because for all its irony, it's still just a bad horror film, same as the films its referring to.<br /><br />But it was not without its charms. Well, one charm anyway. Molly Ringwald was fantastic as the spoilt, bitchy American actress hating every minute of working with the amateur Australian film crew. She was so convincing that its tempting to believe it wasn't an act, although everyone involved with ""Cut"" says she was lovely to work with. :-)<br /><br />Seriously, every scene of her pouting, sulking or snapping was great. Everyone else, however, wavered between being OK and being terribly wooden.<br /><br />Anyway, ""Cut"" has some laughs, a few buckets of gore (some of it surprisingly gruesome), and ultimately is.. just another bad horror film.",5
345_4.txt,"This can't be Mandy Schaffer's last film. Somebody, do something! :-(<br /><br />Argh.<br /><br />What little life this one might have had, the directing finished off. Don't blame the cast; they did OK. Even the winemaker's younger brother was pretty well done, and he didn't even get into the movie until halfway through. And please, please put Mandy in some more movies! She's too beautiful to bury her career at such a young age. Ya' breakin' my haht, heah....<br /><br />Two specific criticisms, in case anyone cares (apparently nobody liked this movie very much). First, the way Traci kept popping up at just the right melodramatic moment, in order to see whatever she was supposed to see, and never got seen in return, was very annoying. Hollywood: please stop giving villains perfect timing luck which runs out exactly when the climax arrives. It's dumb. Write better scripts so you won't have to use that lame plot device any more. If your script isn't good enough to stand up without that, then don't produce it.<br /><br />Second, Carmen wouldn't have fallen for that fake injury trick that Traci pulled. She already had Traci fingered. More bad writing/directing there.<br /><br />I could trash this movie further but mercy forbids it. Actually I didn't hate it as much as the others seem to have. It just didn't have much of a reason for being made, unless it was purely a vehicle to show off the lovely Mandy. Oh, and to whoever didn't think she was sexy... the character wasn't very well written, but how can you say she wasn't sexy?!? One or the other of us needs glasses, and I don't think it's me.<br /><br />MORE MANDY. (Not to be confused with ""Moore, Mandy"" -- although I'd like to see her again too. ;-)<br /><br />P.S. Did I mention I hope Mandy makes me more movies? <:-D",5
3465_4.txt,"Rip off of ""Scream"" or especially ""I know what you did last summer"", there's some entertainment here, and a little scary, but they needed some originality.<br /><br />An entertainment score? 6.5/10 Overall? 5.5/10",5
3468_4.txt,"A student filmmaker enlists a B-grade actress (a delectably diva-ish MOLLY RINGWALD!) to complete the horror film that her mother (a dreadfully dull Kylie Minogue!) tried to make 12 years ago. It's a curious plot choice to say the least, as any Aussie horror fan knows that the genre is sadly lacking in women directors. The film has a curse on it, because Molly had to kill some psycho murderer on the original set. But she's back, because she needs the exposure. Unfortunately, the curse is still there and people start dying on the ""set."" Cut is an Aussie attempt at the modern ""slasher,"" but unfortunately it doesn't bring anything new or exciting to the table. In fact, it rips half of Wes Craven's 90s filmography. Lots of film-world name-dropping a la ""Scream"" (except it's Aussie name-dropping--Jane Campion...see how this isn't as funny) and lots of ""is this real or is this a movie"" a la ""New Nightmare."" The editing is bad, the music is annoying, the effects are laughable, almost everything is bad about this. Fortunately, the film can have a sense of humor: at one point, a well-dressed girl in the movie crew says to the owner of the house they are filming at: ""Don't worry, we'll treat your house as if it were our own,"" to which he responds, ""that doesn't mean anything to me, you look like you live in a dump!"" Ha! And Molly's ridiculous one-liners were enough to not regret renting this one. ""You got any diet coke in here?"" (as she rides in the film professor's car) and ""Does anyone know where I can buy any tofu?"" (the first thing she mutters on the set) and ""Where the hell is my agent?"" (oh wait, that's what I was thinking for her.)",5
3469_4.txt,"While filming an 80's horror movie called 'Hot Blooded', the director is brutally murdered and the leading lady is scarred as she survives the attack and manages to kill murderer. After all of this, the production is abandoned and the stock reels are left to gather dust. So a group of filmmakers decide to pick up where the film left off even though they're warned by people to keep away from the film, as the last person who was interested in the flick turned up dead in the cinema while watching the film. From this it's labelled as a cursed production. Not taking these warnings seriously the crew goes ahead with the production and they get the original star of the movie to return from Hollywood to reprise her role, but not as the daughter but the mother. But again the murders start occurring with the cast and crew getting butchered by an unknown figure dressed up as the film's killer.<br /><br />Look what 'Scream' started! Hey, I enjoy those films, but mostly everything else that followed on afterwards were annoying and pointless excuses. During this stage the sub-genre came back with vengeance, but it wasn't much of a good thing as they were mostly unsuccessful and unoriginal attempts, where they followed the derivative pattern of the Scream franchise. 'Cut' which is an independent Australian take on the textbook slasher genre is purely shonky garbage that lacks basically everything and shamelessly knocks off every other slasher flick. But you know what, I found it a cheesy delight. Yeah, It's gawd awful and highly forgettable, but it's a bit of ala good cheap fun while it lasted. Although I did hate it when I originally came across it, but the second time around I knew what I was getting myself into and it worked better for it. It was just like helping myself to a nice slice cheesecake again, but this time it wasn't so sweet.<br /><br />The film came out around the same time as 'Scream 3' and 'Urban Legends: The Final Cut' did, which all three follow the same structure of using a movie within a movie. 'Scream 3' is obviously the strongest of the three, but I would actually watch this trash over Urban Legends: The Final Cut. Though, it did seem more of a throwback to the 80's slashers than that of one of Scream's bastard offspring. Pretty much the film is given b-grade treatment and that shows up in the script and performances. The dialog is truly unimaginative and hardly comes up with any surprises and suspense. While, the performances are pure mockery and Molly Ringwald takes the crown for it. She plays the wash-up actress returning to finish the cursed flick and I had good fun with her laughably ridiculous send-up performance. She provides the bite here and nails it down perfectly. The rest were mostly recognizable Australian TV stars (that's if you're an Australian) with a ravishing Jessica Napier leading the cast with the likes of Stephen Curry and Frank Roberts. Also pop singer (and supposed actress) Kylie Minogue makes a cameo appearance in the opening just to be hacked up! Nice. These teens mostly followed the formula of horny and dim-witted kids that have nothing better to do but to be killed. Sometimes it feels like they just waiting in queue, because they have no real substance to be there.<br /><br />The plot starts off rather interestingly, then heads into a mystery phase where red herrings pop up, but then it makes a sudden u-turn where it becomes a somewhat satire on the horror genre. Simply it's rather choppy and when it comes to the explanation for all of this madness I was kind of left thinkingÂ… oh my. This when it tries to twist back onto itself in a clever manner, but sadly it falls along way. But don't you just love an opening ending. Also it sports some pop culture references and a self referential, tongue-in-cheek approach. Predictability makes its way in rather early and the jokes can become over-stated at times, but it knows that by poking fun at itself quite a bit. The atmosphere looses a bit of edge because of the humour taking away the bleakness, but still the isolated grand old mansion where they are filming has some neat touches that added 'some' spookiness. The cinema scene is done rather nicely too.<br /><br />Now, now we know we want gore and nudity when watching this type of flick, but sadly there's no nudity to be found and the gore is pretty standard, if lacking but it's more then decent for such low-budget flick. There are one or two creative deaths, but the rest are systematic. The killer wasn't bad but when he spoke it kind of hurt it I thought, well the smart-ass attitude didn't sit well with me. Another notes of the production which were dire ranged from the cut-away editing, out-of-place soundtrack and Kimble Rendall's direction lacked execution and was pretty careless, but these contributing factors pull together to add some sort of sheer entertainment to all of this badness.<br /><br />The imagination matches the budget that's for sure, but heck this lousy slasher wasn't trying to be anything else. Pure schlock that's slightly amusing!",5
3476_4.txt,"I liked it, i really did. Please don't think that i'm an idiot but i have to admit that i enjoyed this film. I expected it to be crap, it was crap, but sometimes its OK to relax and watch a crappy film that you don't have to concentrate too much on isn't it? I didn't expect any hidden meanings or morales, and there wasn't any, but that doesn't matter because i only watched it for entertainment, and it did entertain me throughout. Films like this are why the Ben Stillers (excusing 'there's something about Mary') and the Vince Vaughns (however you spell his last name, i couldn't be bothered checking)have jobs. It's OK to watch a crap film as long as you don't expect too much from it, and i for one shall take a stand, jog, perhaps run, but not drive because i don't have a car, to Blockbuster Video, or even Choices, and rent a bunch of these toilet humoured films and stay in one night watching them. Good day to you reader. P.s if you do not say that this comment helped you then i don't like you, if you do say it helped then god bless you, you will go to heaven.",5
3478_4.txt,"Drew Latham(Ben Affleck)is determined not to be lonely this Christmas. Not only is Drew a millionaire; but also obnoxious and guilty of being very grandiose. Drew goes back to the home he grew up in and offers the family living there, the Valco's, $250,000 to be his ""family"" through the Christmas season. Tom Valco(James Gandolfini)is reluctant, but is greedy enough to take Drew's offer. Christine Valco(Catherine O'Hara)has little to say in the matter, but learns to like having Drew around...not exactly the same sentiment with daughter Alicia(Christina Applegate), but that too has room for change. Drew's girlfriend Missy(Jennifer Morrison)tracks down Drew and wants her folks to meet his family. Genuine fun is in store as a happy Noel becomes a hilarious dysfunctional nightmare. Other members of the cast: Josh Zuckerman, Bill Macy, David Selby and Stephanie Faracy. Affleck is comedic, albeit strange.",5
3481_4.txt,"May contain spoilers.<br /><br />I say that, but anyone savvy enough to be reading this can probably figure out every plot turn right from the start.<br /><br />This is not a movie that I liked. I didn't hate it in the way of some movies that insult your intelligence, but it all felt too predictable on its trudge to the requisite happy ending. There were funny bits along the way to be sure, but few were original. At least it didn't go for the gutter.<br /><br />Christina Applegate looks fresh, and Ben Affleck works hard. Their scenes together are actually the only redeeming feature. Everyone else is a cardboard cutout, including, surprisingly, James Gandolfini, who must have made this as a favor to someone.<br /><br />All in all, it's a harmless, but not inspiring, 90 minutes.",5
3484_4.txt,"I remember when this was in theaters, reviews said it was horrible. Well, I didn't think it was that bad. It was amusing and had a lot of tongue-in-cheek humor concerning families around holiday time.<br /><br />Ben Affleck is a rich guy who needs to find a family for Christmas to please his girlfriend. He goes to visit the house he grew up in and strikes a deal to rent the family there for Christmas. I really liked the lawyer scene where they sign a contract. That was funny.<br /><br />So, he makes silly requests of the family and even writes scripts for them to read. Of course, the family has a hot daughter for the love interest. And he learns that the holidays aren't so bad after all.<br /><br />Also, the whole doo-dah act was funny, especially when they replaced the first one with a black guy, and the girlfriends's parents didn't even say anything about it. And the parts where doo-dah is hitting on his ""supposed daughter."" FINAL VERDICT: I thought it's worth checking out if you catch it on cable.",5
3488_4.txt,"Question: how does a bourgeois director treat a subject like immigration ? Answer: by turning it into an existential alienation parable.<br /><br />Yes, we're back in the early 90s, just after the disintegration of the Eastern block and the subsequent flooding of immigrants in the European Union, and what better way to deal with the subject than making a film about an existentially alienated middle-class journalist, an existentially alienated upper-class politician, his existentially alienated rich wife, and so on.<br /><br />In the background, immigrants are asking for political asylum in an unnamed Greek village near the borders. I guess that way Angelopoulos can show some social awareness, while dealing with the existentially troubled upper-classes. I mean honestly, the scene where some top-ranking army-officer curses his destiny cause he sent his daughter to study in London is enough to make you puke.<br /><br />Anyway, it can't be that bad, Angelopoulos is a master of the cinematic art after all, right ? Wrong. It's at this point when his mannerisms start getting too artificial, sort of like a filtered image in Photoshop. His usual tricks show up: there are blurred windows, blurred lights, a weird wedding, a walk by the river-shore, and people with yellow water-coats. Also Mastroianni breaks new ground for most sleepwalking performance ever. Avoid really. Go for his early films.",5
3494_4.txt,"Considering its popularity, I found this movie a huge disappointment. Maybe I was expecting too much from this film. After all, it is one of the most well known martial arts films of the 1970s, but I could never figure out why. The story is uninteresting. It is also a very talky movie with sporadic action sequences. My biggest problem with the movie was that the story does not offer a character that I could root for, since the intended hero is an idiot. Director Chang has no sense of style, and he is unable to hide the glaring imperfections found in the narrative. I know this is not supposed to be high art, but I found the movie boring. Definitely not the best example of this much-beloved genre. Its cult status escapes me. I recommend you to skip it.",5
349_4.txt,"A pot - boiler if ever I saw one. A supposed thriller borrowing from ""A Time to Kill"", ""Silence of the Lambs"", even an inverted ""In the Heat of the Night"" with a little reverse murder, a la ""Strangers on a Train"" thrown in, it fails abysmally where all the above, to a large degree, succeeded. Namely, in delivering thrills. The plot seems condensed from a bigger book, making the plot developments obvious and uninvolving, while the direction lacks pace and verve. To rein in any kudos, a major twist had to be delivered along the way and here it fails palpably too. Connery is clearly slowing down in his old age, barely bothering with his attempt at a US accent and besides seems too old to be the husband of Hope Lange and the father of those gosh - darn kids of his. He even has a father in law who seems younger than him. Laurence Fishburne barely gets the chance to inhabit his role and you're confused from the outset as to whether he's a bad guy or a good guy. Someone once said that flashbacks shouldn't lie - they do, confusedly, here. The rest of the playing is merely average by a reasonable cast in their underwritten stereotyped roles. The supposed climax managed too, to roll by leaving me firmly entrenched in the back, not as should have been the aim, front edge of my seat. Mediocre sloppy Hollywood film making for sure.",5
3504_4.txt,"I have given this show (I have only watched seven episodes) four stars because most of her jokes/set-ups appear to fail. Some are not funny outright, but some are amusing -- in a 12 year old boy kind of way. She reminds me of that New York painter who throws paint upon a canvas, calls it art and sells it for a lot of money. Silverman throws out what she's got, including the kitchen sink, while she prays that a few things stick to the wall in her effort to be funny but different.<br /><br />However what she's ""got"" often times is not enough, as though she lacks the kind of follow-through a good comedian needs to succeed.<br /><br />The whole enterprise is like an under done potato.",5
3508_4.txt,"Despite the overwhelming cult following for this sad ""documentary,"" I must admit to having cordially loathed the film which struck our party as far more a distressing exploitation piece than usefully informative. That said, after seeing the magnificent stage musical drawn from it, one can appreciate what the film might have been in surer hands. <br /><br />One suspects that those many of us who actively suffered through the film may have had any campy delights its crueler fans enjoyed destroyed by the uncomfortable suspicion that too many of us - or those we know - are only a misstep or two away from the deplorable plight of the two mad women depicted who live in and contribute to a squalor they seem incapable of controlling or escaping.<br /><br />The film leaves the viewer desperately wondering how any person could have slid to this level of degradation and, unlike the musical, offers no cautionary clues or explanations, only a horror show unredeemed by humor or insight. <br /><br />This soul crushing flatness of the film makes the achievement of the stage version (hopefully to be filmed ultimately for cable) all the more remarkable. Act II is faithful in almost every detail to the film under discussion but strangely, setting the sad inmates' plight to music, raises the human tragedy to art. Even more important, this act is preceded by a fine Act I where we meet the women before their decent into mutually enabled madness, and are offered hints how their isolated purgatory came about. In short, everything which the FILM is lacking.<br /><br />To the filmmakers' credit (or their successors), the excellent Criterion DVD release includes out-takes and bonus material that partially redeem the main film - behind the scenes photographs, interviews and commentary - filling in some of the blank spots the original editing consciously decided to omit in its drive for unadulterated horror and depression. They can't make the amateurish film itself satisfying, but they can at least make it a bit more comprehensible. <br /><br />Ultimately though, it is only the remarkable stage piece inspired by and drawn from it by book writer Doug Wright, composer Scott Frankel and lyricist Michael Korie which raises the rating of the original GREY GARDENS above a single (generous) star.",5
3509_4.txt,"Somewhere inside this movie is a half-hour episode from The Twilight Zone trying to get out. Whereas Cube was taut, well-made, claustrophobic and mind-engaging, I'm afraid Cypher is a bloated, tedious rehash of several well-worn themes which just don't add up to much, especially if you have seen almost any other half-way decent sci-fi film before.<br /><br />Cypher manages to drag all the way through its relatively short 95 minutes right to the incompetent ending. None of the characters spark off each other, and for a film made in 2002 the technology is truly cheesy. It is difficult to connect this tired and uninspired movie with the director of Cube. It's not a bad movie, but it is most definitely not a good one.<br /><br />When you've watched the grass grow and paint dry and are bored of your stick insects then by all means watch this film, but the other activities will probably prove more stimulating.",5
3510_4.txt,"I watched this film recently on DVD and I have to say I wasn't impressed. I know it's taboo to knock independent films, but this one felt devoid of entertainment.<br /><br />The premise was interesting, but the execution of it fell short. I found myself thinking ""okay, they're just getting into it, the story will pick up soon"". Before I knew it, the film was over and the story never picked up. I can't say I found the acting all that impressive either. It was pretty bad. Not Star Wars prequel trilogy bad, but bad nonetheless.<br /><br />I'm not sure what the running time was, I'll assume two hours (because it's a safe estimate). Anyway, when the film was finished, I felt as though I deserved some kind of recognition for the will power I exerted in not stopping the film and walking away halfway through.<br /><br />Again, I was thoroughly unimpressed, and eventually bored out of my wits. I'm not one of those guys who requires fast-paced action and explosions in a film, so don't start in on me as that being a reason for not liking it.",5
3511_4.txt,"'I'm working for a sinister corporation doing industrial espionage in the future and I'm starting to get confused about who I really am, sh*#t! I've got a headache and things are going wobbly, oh no here comes another near subliminal fast-cut noisy montage of significant yet cryptic images...'<br /><br />I rented this movie because the few reviews out there have all been favourable. Why? Cypher is a cheap, derivative, dull movie, set in a poorly realised bland futureworld, with wooden leads, and a laughable ending.<br /><br />An eerie sense that something interesting might be about to happen keeps you watching a series of increasingly silly and unconvincing events, before the film makers slap you in the face with an ending that combines the worst of Bond with a Duran Duran video.<br /><br />It's painfully obvious they have eked out the production using Dr Who style improvised special effects in order to include a few good (if a little Babylon 5) CGI set pieces. This sub Fight Club, sub Philip K Dick future noir thriller strives for a much broader scope than its modest budget will allow.<br /><br />Cool blue moodiness served up with po-faced seriousness - disappointingly dumb. This is not intelligent Sci-Fi, this is the plot of a computer game.",5
